5785	1
5786	1
5787	47
5788	23
5789	1
5790	26
5791	2
5792	4
5793	2
5794	9
5795	10
5796	3
5797	4
5798	7
5799	5
5800	20
5801	5
5802	4
5803	7
5804	2
5805	5
5806	5
5807	17
5808	8
5809	17
5810	4
5811	3
5812	2
5813	1
5814	1
5815	5
5816	3
5817	8
5818	15
5819	6
5820	1
5821	5
5822	1
5823	50
5824	2
5825	2
5826	31
5827	8
5828	1
5829	1
5830	1
5831	1
5832	1
5833	8
5834	2
5835	3
5836	46
5837	1
5838	1
5839	2
5840	3
5841	2
5842	13
5843	2
5844	20
5845	14
5846	6
5847	3
5848	2
5849	7
5850	1
5851	6
5852	1
5853	6
5854	23
5855	3
5856	17
5857	15
5858	22
5859	3
5860	22
5861	4
5862	44
5863	21
5864	14
5865	39
5866	3
5867	16
5868	4
5869	31
5870	164
5871	89
5872	7
5873	79
5874	25
5875	15
5876	3
5877	20
5878	21
5879	99
5880	11
5881	38
5882	6
5883	23
5884	17
5885	8
5886	3
5887	106
5888	45
5889	46
5890	17
5891	52
5892	9
5893	11
5894	3
5895	6
5896	3
5897	16
5898	12
5899	11
5900	3
5901	4
5902	12
5903	6
5904	6
5905	18
5906	3
5907	4
5908	4
5909	39
5910	20
5911	6
5912	41
5913	17
5914	12
5915	3
5916	4
5917	12
5918	3
5919	7
5920	3
5921	41
5922	5
5923	5
5924	3
5925	6
5926	4
5927	3
5928	6
5929	19
5930	3
5931	64
5932	6
5933	40
5934	77
5935	3
5936	11
5937	27
5938	6
5939	8
5940	27
5941	4
5942	34
5943	3
5944	3
5945	8
5946	28
5947	10
5948	54
5949	38
5950	3
5951	22
5952	6
5953	3
5954	3
5955	3
5956	10
5957	121
5958	3
5959	46
5960	26
5961	5
5962	16
5963	27
5964	4
5965	13
5966	16
5967	5
5968	4
5969	3
5970	22
5971	28
5972	16
5973	50
5974	10
5975	7
5976	3
5977	18
5978	8
5979	12
5980	7
5981	5
5982	9
5983	5
5984	3
5985	5
5986	6
5987	4
5988	38
5989	10
5990	11
5991	6
5992	6
5993	10
5994	9
5995	21
5996	3
5997	4
5998	10
5999	3
6000	10
6001	10
6002	4
6003	4
6004	7
6005	20
6006	35
6007	19
6008	11
6009	5
6010	15
6011	61
6012	91
6013	41
6014	3
6015	11
6016	10
6017	3
6018	5
6019	7
6020	5
6021	6
6022	23
6023	9
6024	37
6025	29
6026	26
6027	122
6028	8
6029	3
6030	4
6031	3
6032	20
6033	3
6034	196
6035	10
6036	8
6037	5
6038	6
6039	33
6040	9
6041	8
6042	3
6043	15
6044	7
6045	17
6046	18
6047	4
6048	3
6049	14
6050	5
6051	7
6052	21
6053	75
6054	7
6055	12
6056	3
6057	3
6058	6
6059	5
6060	7
6061	3
6062	5
6063	3
6064	3
6065	4
6066	7
6067	3
6068	3
6069	4
6070	24
6071	22
6072	9
6073	38
6074	14
6075	64
6076	21
6077	1
6078	3
6079	3
6080	7
6081	4
6082	2
6083	8
6084	14
6085	4
6086	6
6087	7
6088	4
6089	24
6090	2
6091	13
6092	5
6093	4
6094	4
6095	18
6096	19
6097	15
6098	138
6099	8
6100	4
6101	4
6102	9
6103	4
6104	15
6105	3
6106	10
6107	3
6108	30
6109	51
6110	13
6111	10
6112	1
6113	3
6114	38
6115	11
6116	7
6117	6
6118	4
6119	1
6120	3
6121	1
6122	6
6123	3
6124	24
6125	1
6126	8
6127	3
6128	60
6129	6
6130	11
6131	5
6132	4
6133	4
6134	15
6135	25
6136	24
6137	4
6138	1
6139	16
6140	17
6141	70
6142	19
6143	5
6144	2
6145	173
6146	10
6147	1
6148	6
6149	18
6150	20
6151	5
6152	21
6153	54
6154	13
6155	11
6156	14
6157	3
6158	51
6159	165
6160	12
6161	3
6162	19
6163	8
6164	3
6165	23
6166	112
6167	1
6168	21
6169	46
6170	22
6171	8
6172	6
6173	75
6174	10
6175	12
6176	28
6177	11
6178	21
6179	1
6180	7
6181	16
6182	9
6183	4
6184	9
6185	14
6186	37
6187	2
6188	2
6189	16
6190	1
6191	2
6192	18
6193	23
6194	1
6195	53
6196	2
6197	5
6198	4
6199	9
6200	1
6201	1
6202	1
6203	13
6204	44
6205	3
6206	5
6207	1
6208	1
6209	5
6210	1
6211	10
6212	10
6213	1
6214	12
6215	34
6216	22
6217	9
6218	9
6219	9
6220	79
6221	7
6222	62
6223	1
6224	1
6225	9
6226	1
6227	8
6228	2
6229	1
6230	5
6231	3
6232	1
6233	1
6234	2
6235	1
6236	1
6237	6
6238	1
6239	5
6240	4
6241	13
6242	16
6243	39
6244	8
6245	2
6246	7
6247	1
6248	7
6249	2
6250	2
6251	2
6252	24
6253	11
6254	19
6255	1
6256	11
6257	30
6258	23
6259	24
6260	6
6261	62
6262	4
6263	11
6264	81
6265	6
6266	2
6267	53
6268	13
6269	8
6270	8
6271	49
6272	8
6273	10
6274	2
6275	1
6276	3
6277	87
6278	2
6279	14
6280	7
6281	2
6282	5
6283	25
6284	26
6285	25
6286	4
6287	6
6288	31
6289	19
6290	13
6291	1
6292	8
6293	5
6294	22
6295	8
6296	21
6297	4
6298	12
6299	3
6300	7
6301	2
6302	19
6303	24
6304	18
6305	2
6306	20
6307	1
6308	54
6309	2
6310	8
6311	11
6312	29
6313	14
6314	11
6315	43
6316	3
6317	3
6318	2
6319	5
6320	3
6321	27
6322	4
6323	1
6324	5
6325	5
6326	4
6327	5
6328	3
6329	14
6330	1
6331	70
6332	2
6333	1
6334	6
6335	2
6336	1
6337	35
6338	3
6339	10
6340	6
6341	30
6342	1
6343	1
6344	1
6345	4
6346	1
6347	3
6348	11
6349	3
6350	39
6351	26
6352	19
6353	1
6354	1
6355	3
6356	1
6357	3
6358	1
6359	14
6360	99
6361	18
6362	3
6363	2
6364	6
6365	54
6366	6
6367	1
6368	3
6369	10
6370	12
6371	17
6372	2
6373	2
6374	46
6375	127
6376	2
6377	42
6378	11
6379	4
6380	17
6381	5
6382	20
6383	8
6384	7
6385	3
6386	16
6387	3
6388	3
6389	8
6390	10
6391	10
6392	8
6393	1
6394	1
6395	10
6396	13
6397	1
6398	7
6399	13
6400	19
6401	2
6402	14
6403	1
6404	2
6405	4
6406	5
6407	2
6408	2
6409	4
6410	5
6411	21
6412	1
6413	11
6414	12
6415	32
6416	2
6417	2
6418	1
6419	4
6420	6
6421	4
6422	36
6423	38
6424	1
6425	3
6426	4
6427	19
6428	48
6429	9
6430	1
6431	12
6432	4
6433	11
6434	6
6435	2
6436	18
6437	25
6438	5
6439	1
6440	1
6441	3
6442	4
6443	3
6444	8
6445	28
6446	34
6447	2
6448	3
6449	28
6450	34
6451	1
6452	15
6453	2
6454	2
6455	10
6456	2
6457	11
6458	50
6459	3
6460	2
6461	5
6462	5
6463	7
6464	109
6465	4
6466	1
6467	1
6468	2
6469	1
6470	2
6471	22
6472	6
6473	7
6474	1
6475	1
6476	3
6477	72
6478	9
6479	4
6480	1
6481	3
6482	4
6483	77
6484	3
6485	1
6486	2
6487	1
6488	3
6489	7
6490	2
6491	8
6492	10
6493	2
6494	1
6495	6
6496	7
6497	5
6498	8
6499	260
6500	2
6501	1
6502	1
6503	1
6504	1
6505	1
6506	8
6507	5
6508	6
6509	2
6510	13
6511	26
6512	12
6513	7
6514	5
6515	1
6516	1
6517	1
6518	3
6519	5
6520	6
6521	9
6522	9
6523	1
6524	3
6525	1
6526	5
6527	7
6528	12
6529	1
6530	6
6531	7
6532	3
6533	35
6534	2
6535	1
6536	19
6537	10
6538	27
6539	1
6540	4
6541	7
6542	1
6543	14
6544	2
6545	1
6546	28
6547	26
6548	14
6549	4
6550	8
6551	1
6552	1
6553	3
6554	4
6555	12
6556	5
6557	7
6558	18
6559	17
6560	13
6561	1
6562	3
6563	59
6564	1
6565	1
6566	4
6567	38
6568	28
6569	10
6570	4
6571	10
6572	15
6573	1
6574	1
6575	2
6576	62
6577	1
6578	2
6579	7
6580	2
6581	3
6582	11
6583	38
6584	20
6585	39
6586	20
6587	24
6588	12
6589	4
6590	14
6591	3
6592	12
6593	7
6594	8
6595	3
6596	3
6597	3
6598	2
6599	2
6600	2
6601	2
6602	1
6603	48
6604	1
6605	4
6606	27
6607	1
6608	2
6609	2
6610	3
6611	1
6612	1
6613	23
6614	14
6615	32
6616	11
6617	10
6618	18
6619	9
6620	16
6621	47
6622	9
6623	84
6624	23
6625	17
6626	77
6627	10
6628	8
6629	47
6630	2
6631	11
6632	4
6633	321
6634	1
6635	1
6636	1
6637	1
6638	42
6639	29
6640	37
6641	3
6642	4
6643	12
6644	3
6645	101
6646	64
6647	3
6648	1
6649	6
6650	2
6651	9
6652	13
6653	10
6654	6
6655	1
6656	2
6657	5
6658	20
6659	1
6660	216
6661	1
6662	3
6663	2
6664	3
6665	1
6666	49
6667	3
6668	2
6669	1
6670	2
6671	23
6672	1
6673	1
6674	12
6675	13
6676	20
6677	3
6678	8
6679	66
6680	5
6681	1
6682	11
6683	12
6684	8
6685	6
6686	82
6687	5
6688	19
6689	18
6690	2
6691	3
6692	10
6693	5
6694	265
6695	1
6696	29
6697	4
6698	22
6699	2
6700	31
6701	1
6702	56
6703	2
6704	10
6705	1
6706	27
6707	1
6708	6
6709	7
6710	27
6711	8
6712	2
6713	1
6714	2
6715	43
6716	12
6717	1
6718	1
6719	2
6720	3
6721	15
6722	1
6723	14
6724	7
6725	15
6726	10
6727	2
6728	3
6729	16
6730	8
6731	40
6732	1
6733	2
6734	1
6735	27
6736	7
6737	17
6738	5
6739	5
6740	6
6741	22
6742	21
6743	31
6744	32
6745	10
6746	7
6747	6
6748	5
6749	13
6750	58
6751	1
6752	11
6753	20
6754	12
6755	6
6756	9
6757	5
6758	18
6759	96
6760	7
6761	13
6762	32
6763	7
6764	9
6765	5
6766	10
6767	6
6768	4
6769	6
6770	5
6771	27
6772	40
6773	4
6774	11
6775	9
6776	4
6777	7
6778	47
6779	9
6780	4
6781	22
6782	5
6783	13
6784	16
6785	18
6786	8
6787	4
6788	9
6789	30
6790	5
6791	16
6792	5
6793	5
6794	2
6795	12
6796	20
6797	1
6798	3
6799	12
6800	1
6801	5
6802	9
6803	1
6804	1
6805	2
6806	20
6807	1
6808	2
6809	48
6810	3
6811	1
6812	2
6813	2
6814	7
6815	10
6816	1
6817	9
6818	13
6819	1
6820	2
6821	7
6822	1
6823	13
6824	19
6825	5
6826	1
6827	3
6828	1
6829	2
6830	2
6831	1
6832	1
6833	6
6834	38
6835	1
6836	1
6837	8
6838	3
6839	6
6840	1
6841	24
6842	10
6843	40
6844	1
6845	22
6846	16
6847	132
6848	3
6849	2
6850	20
6851	4
6852	3
6853	5
6854	1
6855	13
6856	3
6857	1
6858	3
6859	4
6860	27
6861	4
6862	2
6863	32
6864	5
6865	2
6866	9
6867	2
6868	10
6869	4
6870	25
6871	4
6872	8
6873	102
6874	6
6875	1
6876	2
6877	5
6878	15
6879	9
6880	7
6881	2
6882	5
6883	14
6884	1
6885	2
6886	8
6887	8
6888	10
6889	33
6890	18
6891	18
6892	2
6893	87
6894	4
6895	4
6896	6
6897	1
6898	74
6899	2
6900	6
6901	2
6902	5
6903	3
6904	26
6905	1
6906	18
6907	3
6908	1
6909	2
6910	16
6911	4
6912	1
6913	4
6914	3
6915	14
6916	68
6917	2
6918	9
6919	2
6920	2
6921	9
6922	2
6923	5
6924	1
6925	15
6926	6
6927	4
6928	6
6929	4
6930	5
6931	19
6932	9
6933	7
6934	14
6935	14
6936	2
6937	2
6938	8
6939	13
6940	6
6941	5
6942	14
6943	2
6944	18
6945	2
6946	3
6947	2
6948	3
6949	6
6950	2
6951	10
6952	21
6953	4
6954	6
6955	3
6956	9
6957	9
6958	4
6959	4
6960	4
6961	2
6962	8
6963	34
6964	28
6965	4
6966	5
6967	16
6968	5
6969	20
6970	16
6971	9
6972	10
6973	28
6974	21
6975	38
6976	4
6977	2
6978	23
6979	2
6980	3
6981	2
6982	35
6983	15
6984	8
6985	108
6986	2
6987	28
6988	5
6989	7
6990	50
6991	25
6992	3
6993	3
6994	3
6995	6
6996	28
6997	2
6998	1
6999	2
7000	9
7001	4
7002	17
7003	3
7004	12
7005	22
7006	6
7007	5
7008	8
7009	16
7010	36
7011	16
7012	1
7013	74
7014	1
7015	5
7016	10
7017	3
7018	2
7019	5
7020	1
7021	24
7022	53
7023	5
7024	3
7025	17
7026	7
7027	6
7028	4
7029	3
7030	1
7031	18
7032	7
7033	3
7034	16
7035	99
7036	74
7037	13
7038	7
7039	17
7040	34
7041	2
7042	10
7043	5
7044	11
7045	8
7046	2
7047	1
7048	7
7049	36
7050	14
7051	14
7052	2
7053	26
7054	15
7055	1
7056	4
7057	8
7058	16
7059	7
7060	39
7061	9
7062	11
7063	3
7064	8
7065	2
7066	5
7067	2
7068	4
7069	3
7070	3
7071	1
7072	3
7073	29
7074	48
7075	2
7076	25
7077	3
7078	2
7079	24
7080	42
7081	5
7082	6
7083	4
7084	6
7085	6
7086	1
7087	4
7088	10
7089	36
7090	15
7091	2
7092	9
7093	5
7094	4
7095	1
7096	1
7097	6
7098	3
7099	11
7100	2
7101	44
7102	10
7103	18
7104	3
7105	47
7106	1
7107	1
7108	6
7109	1
7110	1
7111	8
7112	2
7113	2
7114	4
7115	7
7116	2
7117	13
7118	2
7119	2
7120	4
7121	4
7122	32
7123	1
7124	1
7125	20
7126	3
7127	2
7128	1
7129	5
7130	7
7131	1
7132	48
7133	25
7134	1
7135	10
7136	17
7137	70
7138	15
7139	22
7140	1
7141	7
7142	3
7143	19
7144	5
7145	6
7146	15
7147	10
7148	6
7149	10
7150	14
7151	18
7152	11
7153	18
7154	5
7155	20
7156	4
7157	38
7158	7
7159	14
7160	6
7161	6
7162	6
7163	7
7164	4
7165	7
7166	10
7167	21
7168	7
7169	12
7170	3
7171	21
7172	4
7173	2
7174	12
7175	21
7176	7
7177	2
7178	8
7179	2
7180	2
7181	25
7182	5
7183	2
7184	20
7185	2
7186	20
7187	2
7188	27
7189	2
7190	14
7191	2
7192	6
7193	2
7194	6
7195	4
7196	6
7197	3
7198	3
7199	2
7200	29
7201	2
7202	11
7203	2
7204	3
7205	16
7206	4
7207	2
7208	2
7209	4
7210	47
7211	14
7212	2
7213	2
7214	6
7215	5
7216	4
7217	4
7218	13
7219	6
7220	4
7221	5
7222	3
7223	2
7224	9
7225	4
7226	6
7227	4
7228	8
7229	7
7230	2
7231	2
7232	16
7233	5
7234	2
7235	2
7236	20
7237	4
7238	37
7239	5
7240	2
7241	9
7242	18
7243	2
7244	2
7245	4
7246	2
7247	6
7248	8
7249	5
7250	2
7251	12
7252	3
7253	2
7254	15
7255	2
7256	2
7257	2
7258	3
7259	9
7260	29
7261	6
7262	8
7263	5
7264	2
7265	8
7266	4
7267	26
7268	68
7269	10
7270	19
7271	6
7272	2
7273	3
7274	13
7275	78
7276	5
7277	3
7278	10
7279	3
7280	58
7281	6
7282	1
7283	1
7284	3
7285	8
7286	5
7287	7
7288	1
7289	2
7290	2
7291	32
7292	3
7293	7
7294	15
7295	8
7296	26
7297	6
7298	12
7299	7
7300	13
7301	3
7302	18
7303	3
7304	48
7305	112
7306	28
7307	34
7308	2
7309	5
7310	3
7311	7
7312	1
7313	12
7314	8
7315	11
7316	2
7317	1
7318	6
7319	1
7320	1
7321	1
7322	2
7323	1
7324	1
7325	3
7326	9
7327	48
7328	13
7329	4
7330	1
7331	6
7332	55
7333	2
7334	4
7335	25
7336	1
7337	1
7338	4
7339	7
7340	6
7341	7
7342	8
7343	1
7344	1
7345	7
7346	12
7347	1
7348	1
7349	10
7350	1
7351	1
7352	69
7353	1
7354	1
7355	2
7356	8
7357	4
7358	4
7359	10
7360	2
7361	47
7362	38
7363	11
7364	1
7365	10
7366	1
7367	12
7368	3
7369	15
7370	2
7371	1
7372	9
7373	4
7374	5
7375	2
7376	3
7377	53
7378	4
7379	15
7380	7
7381	2
7382	6
7383	27
7384	30
7385	10
7386	10
7387	11
7388	4
7389	4
7390	6
7391	5
7392	8
7393	3
7394	5
7395	13
7396	2
7397	2
7398	37
7399	38
7400	7
7401	11
7402	3
7403	4
7404	2
7405	3
7406	5
7407	4
7408	5
7409	2
7410	2
7411	2
7412	3
7413	9
7414	25
7415	12
7416	10
7417	5
7418	1
7419	1
7420	2
7421	8
7422	10
7423	17
7424	21
7425	1
7426	1
7427	9
7428	2
7429	11
7430	1
7431	1
7432	6
7433	9
7434	1
7435	2
7436	7
7437	1
7438	9
7439	1
7440	2
7441	1
7442	4
7443	1
7444	1
7445	8
7446	5
7447	25
7448	22
7449	15
7450	25
7451	26
7452	5
7453	1
7454	3
7455	12
7456	7
7457	1
7458	2
7459	13
7460	50
7461	4
7462	3
7463	5
7464	7
7465	1
7466	7
7467	1
7468	3
7469	1
7470	8
7471	3
7472	12
7473	1
7474	5
7475	24
7476	31
7477	1
7478	1
7479	5
7480	3
7481	2
7482	3
7483	1
7484	7
7485	15
7486	4
7487	14
7488	34
7489	8
7490	2
7491	6
7492	70
7493	1
7494	2
7495	3
7496	4
7497	10
7498	3
7499	3
7500	1
7501	31
7502	2
7503	1
7504	12
7505	2
7506	8
7507	39
7508	1
7509	11
7510	12
7511	1
7512	8
7513	138
7514	1
7515	36
7516	16
7517	5
7518	9
7519	3
7520	71
7521	5
7522	1
7523	1
7524	1
7525	16
7526	2
7527	2
7528	3
7529	2
7530	2
7531	2
7532	11
7533	1
7534	4
7535	1
7536	68
7537	6
7538	1
7539	1
7540	2
7541	17
7542	18
7543	22
7544	5
7545	11
7546	21
7547	3
7548	6
7549	4
7550	2
7551	2
7552	34
7553	6
7554	1
7555	3
7556	2
7557	5
7558	5
7559	2
7560	8
7561	9
7562	3
7563	184
7564	1
7565	3
7566	1
7567	3
7568	13
7569	12
7570	7
7571	3
7572	1
7573	17
7574	56
7575	28
7576	56
7577	66
7578	66
7579	3
7580	17
7581	37
7582	1
7583	19
7584	3
7585	2
7586	6
7587	12
7588	6
7589	2
7590	1
7591	3
7592	2
7593	15
7594	28
7595	5
7596	10
7597	4
7598	16
7599	5
7600	1
7601	2
7602	19
7603	5
7604	12
7605	21
7606	4
7607	4
7608	3
7609	2
7610	1
7611	23
7612	1
7613	22
7614	3
7615	5
7616	1
7617	4
7618	2
7619	7
7620	21
7621	5
7622	11
7623	88
7624	3
7625	4
7626	15
7627	16
7628	6
7629	7
7630	8
7631	4
7632	1
7633	1
7634	10
7635	36
7636	1
7637	4
7638	2
7639	6
7640	32
7641	1
7642	3
7643	15
7644	19
7645	1
7646	4
7647	2
7648	15
7649	4
7650	5
7651	1
7652	1
7653	6
7654	9
7655	15
7656	4
7657	4
7658	1
7659	9
7660	26
7661	1
7662	3
7663	8
7664	1
7665	15
7666	2
7667	2
7668	4
7669	1
7670	21
7671	3
7672	6
7673	1
7674	18
7675	2
7676	52
7677	36
7678	12
7679	4
7680	18
7681	5
7682	81
7683	17
7684	3
7685	26
7686	146
7687	19
7688	2
7689	13
7690	3
7691	11
7692	1
7693	142
7694	11
7695	11
7696	6
7697	6
7698	25
7699	8
7700	36
7701	10
7702	1
7703	12
7704	42
7705	2
7706	24
7707	3
7708	16
7709	2
7710	8
7711	2
7712	2
7713	5
7714	3
7715	1
7716	13
7717	3
7718	26
7719	16
7720	4
7721	15
7722	24
7723	11
7724	1
7725	14
7726	10
7727	3
7728	15
7729	3
7730	4
7731	69
7732	19
7733	1
7734	9
7735	1
7736	3
7737	1
7738	4
7739	60
7740	23
7741	47
7742	11
7743	1
7744	1
7745	14
7746	3
7747	7
7748	19
7749	23
7750	5
7751	20
7752	56
7753	3
7754	9
7755	15
7756	4
7757	1
7758	1
7759	4
7760	2
7761	7
7762	6
7763	125
7764	37
7765	20
7766	6
7767	9
7768	18
7769	4
7770	12
7771	25
7772	5
7773	252
7774	7
7775	3
7776	4
7777	20
7778	42
7779	93
7780	39
7781	6
7782	7
7783	22
7784	4
7785	2
7786	2
7787	3
7788	2
7789	3
7790	2
7791	14
7792	3
7793	21
7794	2
7795	9
7796	2
7797	119
7798	2
7799	8
7800	1
7801	5
7802	16
7803	1
7804	8
7805	90
7806	33
7807	17
7808	150
7809	2
7810	2
7811	57
7812	14
7813	32
7814	78
7815	12
7816	5
7817	2
7818	1
7819	68
7820	4
7821	16
7822	28
7823	7
7824	4
7825	7
7826	7
7827	90
7828	6
7829	45
7830	5
7831	2
7832	3
7833	7
7834	10
7835	23
7836	3
7837	5
7838	1
7839	29
7840	5
7841	57
7842	10
7843	12
7844	36
7845	8
7846	1
7847	1
7848	5
7849	1
7850	9
7851	19
7852	3
7853	2
7854	3
7855	6
7856	1
7857	15
7858	27
7859	2
7860	1
7861	10
7862	12
7863	1
7864	18
7865	244
7866	3
7867	35
7868	13
7869	9
7870	7
7871	20
7872	8
7873	14
7874	14
7875	3
7876	8
7877	17
7878	13
7879	16
7880	8
7881	1
7882	3
7883	14
7884	1
7885	1
7886	1
7887	9
7888	3
7889	3
7890	6
7891	29
7892	2
7893	1
7894	31
7895	12
7896	26
7897	6
7898	13
7899	7
7900	1
7901	2
7902	17
7903	1
7904	5
7905	7
7906	1
7907	1
7908	3
7909	1
7910	5
7911	10
7912	6
7913	4
7914	3
7915	4
7916	1
7917	34
7918	5
7919	18
7920	7
7921	26
7922	51
7923	1
7924	8
7925	4
7926	7
7927	11
7928	26
7929	85
7930	4
7931	4
7932	19
7933	13
7934	2
7935	7
7936	26
7937	2
7938	13
7939	11
7940	5
7941	3
7942	6
7943	1
7944	2
7945	12
7946	14
7947	12
7948	4
7949	1
7950	1
7951	1
7952	30
7953	9
7954	2
7955	1
7956	1
7957	3
7958	11
7959	5
7960	2
7961	2
7962	16
7963	13
7964	3
7965	8
7966	12
7967	4
7968	10
7969	5
7970	2
7971	1
7972	3
7973	1
7974	4
7975	1
7976	4
7977	45
7978	20
7979	2
7980	3
7981	5
7982	2
7983	7
7984	14
7985	1
7986	1
7987	3
7988	1
7989	26
7990	114
7991	19
7992	5
7993	47
7994	19
7995	6
7996	4
7997	87
7998	6
7999	15
8000	4
8001	2
8002	7
8003	1
8004	11
8005	10
8006	1
8007	111
8008	7
8009	23
8010	1
8011	5
8012	1
8013	39
8014	4
8015	1
8016	17
8017	7
8018	5
8019	1
8020	5
8021	2
8022	1
8023	2
8024	3
8025	2
8026	1
8027	1
8028	11
8029	5
8030	5
8031	7
8032	5
8033	2
8034	4
8035	31
8036	11
8037	4
8038	4
8039	2
8040	2
8041	4
8042	2
8043	27
8044	7
8045	2
8046	3
8047	3
8048	3
8049	12
8050	1
8051	1
8052	18
8053	11
8054	8
8055	7
8056	3
8057	13
8058	1
8059	13
8060	3
8061	36
8062	2
8063	13
8064	2
8065	1
8066	71
8067	6
8068	1
8069	28
8070	1
8071	1
8072	2
8073	7
8074	2
8075	27
8076	5
8077	2
8078	3
8079	14
8080	5
8081	86
8082	3
8083	14
8084	1
8085	2
8086	12
8087	9
8088	158
8089	9
8090	6
8091	2
8092	2
8093	9
8094	10
8095	10
8096	8
8097	8
8098	15
8099	19
8100	21
8101	8
8102	3
8103	3
8104	1
8105	112
8106	2
8107	7
8108	14
8109	4
8110	10
8111	67
8112	3
8113	4
8114	1
8115	4
8116	2
8117	12
8118	21
8119	7
8120	27
8121	7
8122	2
8123	8
8124	1
8125	2
8126	5
8127	10
8128	33
8129	9
8130	3
8131	4
8132	5
8133	7
8134	6
8135	3
8136	12
8137	13
8138	11
8139	13
8140	3
8141	35
8142	1
8143	6
8144	7
8145	249
8146	2
8147	6
8148	11
8149	44
8150	11
8151	6
8152	6
8153	4
8154	14
8155	6
8156	4
8157	29
8158	4
8159	1
8160	10
8161	12
8162	14
8163	14
8164	83
8165	1
8166	9
8167	12
8168	4
8169	3
8170	23
8171	3
8172	11
8173	13
8174	9
8175	5
8176	18
8177	7
8178	13
8179	1
8180	4
8181	1
8182	1
8183	3
8184	10
8185	24
8186	1
8187	10
8188	6
8189	11
8190	3
8191	13
8192	5
8193	1
8194	2
8195	2
8196	2
8197	7
8198	3
8199	1
8200	30
8201	5
8202	1
8203	30
8204	35
8205	1
8206	1
8207	1
8208	27
8209	1
8210	29
8211	4
8212	13
8213	1
8214	10
8215	19
8216	23
8217	3
8218	5
8219	4
8220	1
8221	3
8222	26
8223	3
8224	1
8225	7
8226	15
8227	2
8228	1
8229	1
8230	2
8231	24
8232	19
8233	1
8234	1
8235	13
8236	2
8237	2
8238	2
8239	2
8240	5
8241	22
8242	3
8243	9
8244	1
8245	2
8246	5
8247	6
8248	2
8249	4
8250	5
8251	11
8252	2
8253	1
8254	6
8255	1
8256	4
8257	20
8258	10
8259	1
8260	11
8261	19
8262	1
8263	7
8264	1
8265	43
8266	4
8267	1
8268	1
8269	2
8270	5
8271	1
8272	7
8273	17
8274	27
8275	13
8276	18
8277	5
8278	7
8279	2
8280	3
8281	7
8282	26
8283	3
8284	110
8285	7
8286	7
8287	5
8288	9
8289	1
8290	2
8291	11
8292	19
8293	3
8294	1
8295	6
8296	12
8297	3
8298	4
8299	12
8300	2
8301	3
8302	4
8303	6
8304	3
8305	2
8306	6
8307	4
8308	1
8309	2
8310	3
8311	2
8312	7
8313	8
8314	1
8315	6
8316	50
8317	17
8318	2
8319	37
8320	11
8321	28
8322	37
8323	11
8324	1
8325	2
8326	11
8327	3
8328	24
8329	14
8330	13
8331	7
8332	25
8333	1
8334	18
8335	34
8336	14
8337	21
8338	34
8339	3
8340	14
8341	15
8342	2
8343	5
8344	2
8345	7
8346	7
8347	35
8348	6
8349	16
8350	10
8351	1
8352	11
8353	9
8354	7
8355	4
8356	4
8357	2
8358	5
8359	1
8360	8
8361	1
8362	1
8363	2
8364	1
8365	15
8366	5
8367	13
8368	6
8369	3
8370	2
8371	166
8372	3
8373	5
8374	27
8375	9
8376	5
8377	2
8378	2
8379	1
8380	6
8381	13
8382	8
8383	40
8384	5
8385	13
8386	5
8387	9
8388	9
8389	11
8390	53
8391	5
8392	1
8393	3
8394	1
8395	1
8396	7
8397	18
8398	9
8399	15
8400	1
8401	4
8402	7
8403	9
8404	13
8405	2
8406	8
8407	8
8408	30
8409	5
8410	1
8411	7
8412	4
8413	1
8414	2
8415	1
8416	11
8417	33
8418	6
8419	12
8420	1
8421	2
8422	2
8423	1
8424	3
8425	13
8426	11
8427	1
8428	3
8429	11
8430	2
8431	7
8432	10
8433	2
8434	5
8435	1
8436	2
8437	11
8438	5
8439	2
8440	6
8441	10
8442	11
8443	9
8444	2
8445	1
8446	1
8447	4
8448	3
8449	32
8450	2
8451	1
8452	16
8453	3
8454	5
8455	1
8456	3
8457	4
8458	15
8459	4
8460	6
8461	7
8462	2
8463	1
8464	1
8465	5
8466	4
8467	10
8468	1
8469	7
8470	2
8471	2
8472	46
8473	9
8474	4
8475	17
8476	2
8477	45
8478	10
8479	1
8480	14
8481	4
8482	26
8483	3
8484	2
8485	5
8486	3
8487	2
8488	7
8489	1
8490	1
8491	26
8492	6
8493	11
8494	2
8495	9
8496	1
8497	2
8498	1
8499	10
8500	1
8501	3
8502	1
8503	5
8504	3
8505	1
8506	2
8507	3
8508	11
8509	6
8510	8
8511	7
8512	3
8513	158
8514	2
8515	1
8516	2
8517	1
8518	10
8519	11
8520	1
8521	2
8522	3
8523	3
8524	1
8525	1
8526	4
8527	8
8528	8
8529	1
8530	8
8531	4
8532	1
8533	5
8534	2
8535	3
8536	2
8537	3
8538	2
8539	3
8540	6
8541	2
8542	1
8543	9
8544	1
8545	7
8546	1
8547	6
8548	1
8549	5
8550	4
8551	7
8552	2
8553	5
8554	5
8555	1
8556	4
8557	6
8558	1
8559	31
8560	1
8561	1
8562	1
8563	2
8564	1
8565	2
8566	2
8567	1
8568	1
8569	1
8570	1
8571	22
8572	2
8573	11
8574	13
8575	4
8576	7
8577	4
8578	3
8579	11
8580	14
8581	17
8582	3
8583	1
8584	1
