5800	19
5801	3
5802	4
5803	2
5804	2
5805	5
5806	4
5807	12
5808	8
5809	14
5810	3
5811	3
5812	2
5813	1
5814	1
5815	5
5816	3
5817	6
5818	12
5819	3
5820	1
5821	5
5822	1
5823	42
5824	2
5825	2
5826	17
5827	8
5828	1
5829	1
5830	1
5831	1
5832	1
5833	8
5834	2
5835	3
5836	13
5837	1
5838	1
5839	2
5840	3
5841	2
5842	6
5843	2
5844	12
5845	8
5846	4
5847	3
5848	2
5849	6
5850	1
5851	6
5852	1
5853	3
5854	13
5855	3
5856	14
5857	12
5858	19
5859	3
5860	10
5861	4
5862	19
5863	21
5864	8
5865	25
5866	3
5867	13
5868	4
5869	13
5870	31
5871	6
5872	4
5873	52
5874	19
5875	13
5876	3
5877	19
5878	19
5879	22
5880	10
5881	31
5882	6
5883	22
5884	10
5885	8
5886	3
5887	11
5888	3
5889	16
5890	8
5891	7
5892	8
5893	10
5894	3
5895	6
5896	3
5897	5
5898	3
5899	5
5900	3
5901	4
5902	12
5903	3
5904	3
5905	9
5906	3
5907	4
5908	4
5909	9
5910	9
5911	3
5912	23
5913	11
5914	6
5915	3
5916	4
5917	3
5918	3
5919	6
5920	3
5921	29
5922	5
5923	5
5924	3
5925	3
5926	4
5927	3
5928	6
5929	11
5930	3
5931	34
5932	4
5933	20
5934	21
5935	3
5936	10
5937	17
5938	5
5939	8
5940	22
5941	4
5942	26
5943	3
5944	3
5945	7
5946	20
5947	4
5948	36
5949	24
5950	3
5951	20
5952	6
5953	3
5954	3
5955	3
5956	9
5957	63
5958	3
5959	27
5960	19
5961	5
5962	12
5963	20
5964	4
5965	12
5966	13
5967	5
5968	4
5969	3
5970	22
5971	25
5972	13
5973	30
5974	5
5975	4
5976	3
5977	15
5978	6
5979	6
5980	7
5981	4
5982	8
5983	5
5984	3
5985	5
5986	6
5987	4
5988	27
5989	7
5990	9
5991	3
5992	6
5993	10
5994	9
5995	13
5996	3
5997	4
5998	10
5999	3
6000	10
6001	8
6002	4
6003	4
6004	7
6005	15
6006	32
6007	18
6008	10
6009	5
6010	7
6011	33
6012	47
6013	24
6014	3
6015	4
6016	9
6017	3
6018	5
6019	4
6020	5
6021	3
6022	16
6023	8
6024	33
6025	10
6026	20
6027	90
6028	8
6029	3
6030	4
6031	3
6032	12
6033	3
6034	90
6035	10
6036	7
6037	5
6038	6
6039	22
6040	6
6041	8
6042	3
6043	12
6044	7
6045	14
6046	9
6047	4
6048	3
6049	8
6050	5
6051	4
6052	19
6053	38
6054	7
6055	11
6056	3
6057	3
6058	6
6059	5
6060	7
6061	3
6062	5
6063	3
6064	3
6065	4
6066	6
6067	3
6068	3
6069	4
6070	22
6071	21
6072	8
6073	13
6074	2
6075	36
6076	18
6077	1
6078	2
6079	2
6080	2
6081	4
6082	2
6083	7
6084	12
6085	2
6086	4
6087	3
6088	4
6089	11
6090	2
6091	8
6092	5
6093	4
6094	4
6095	12
6096	7
6097	15
6098	48
6099	8
6100	4
6101	3
6102	6
6103	3
6104	12
6105	3
6106	8
6107	3
6108	23
6109	39
6110	5
6111	8
6112	1
6113	3
6114	22
6115	11
6116	7
6117	6
6118	4
6119	1
6120	3
6121	1
6122	6
6123	3
6124	18
6125	1
6126	8
6127	3
6128	35
6129	3
6130	10
6131	5
6132	2
6133	2
6134	12
6135	21
6136	6
6137	2
6138	1
6139	12
6140	16
6141	13
6142	19
6143	5
6144	2
6145	51
6146	10
6147	1
6148	6
6149	12
6150	16
6151	4
6152	18
6153	40
6154	9
6155	8
6156	6
6157	3
6158	32
6159	79
6160	12
6161	3
6162	4
6163	7
6164	3
6165	19
6166	84
6167	1
6168	17
6169	25
6170	21
6171	8
6172	4
6173	49
6174	9
6175	11
6176	14
6177	11
6178	19
6179	1
6180	4
6181	8
6182	7
6183	3
6184	9
6185	7
6186	17
6187	2
6188	2
6189	4
6190	1
6191	2
6192	11
6193	17
6194	1
6195	50
6196	2
6197	3
6198	3
6199	6
6200	1
6201	1
6202	1
6203	6
6204	27
6205	3
6206	4
6207	1
6208	1
6209	4
6210	1
6211	6
6212	10
6213	1
6214	10
6215	29
6216	18
6217	7
6218	8
6219	8
6220	53
6221	7
6222	34
6223	1
6224	1
6225	7
6226	1
6227	7
6228	2
6229	1
6230	3
6231	2
6232	1
6233	1
6234	2
6235	1
6236	1
6237	5
6238	1
6239	3
6240	4
6241	8
6242	11
6243	35
6244	8
6245	1
6246	6
6247	1
6248	7
6249	2
6250	2
6251	2
6252	21
6253	8
6254	19
6255	1
6256	6
6257	22
6258	5
6259	16
6260	3
6261	18
6262	4
6263	8
6264	39
6265	6
6266	2
6267	32
6268	8
6269	7
6270	6
6271	20
6272	6
6273	10
6274	2
6275	1
6276	2
6277	41
6278	2
6279	8
6280	5
6281	2
6282	5
6283	23
6284	22
6285	11
6286	4
6287	4
6288	16
6289	8
6290	9
6291	1
6292	2
6293	5
6294	14
6295	7
6296	18
6297	4
6298	11
6299	2
6300	7
6301	2
6302	13
6303	17
6304	17
6305	2
6306	14
6307	1
6308	29
6309	2
6310	6
6311	11
6312	12
6313	3
6314	7
6315	15
6316	3
6317	2
6318	2
6319	5
6320	3
6321	21
6322	4
6323	1
6324	5
6325	3
6326	4
6327	4
6328	1
6329	6
6330	1
6331	33
6332	2
6333	1
6334	6
6335	1
6336	1
6337	22
6338	3
6339	8
6340	1
6341	19
6342	1
6343	1
6344	1
6345	4
6346	1
6347	3
6348	6
6349	3
6350	33
6351	20
6352	11
6353	1
6354	1
6355	3
6356	1
6357	3
6358	1
6359	9
6360	40
6361	17
6362	3
6363	2
6364	6
6365	34
6366	6
6367	1
6368	1
6369	10
6370	11
6371	10
6372	1
6373	1
6374	16
6375	43
6376	1
6377	20
6378	8
6379	4
6380	8
6381	4
6382	11
6383	8
6384	6
6385	3
6386	14
6387	2
6388	3
6389	8
6390	6
6391	9
6392	3
6393	1
6394	1
6395	6
6396	12
6397	1
6398	6
6399	8
6400	17
6401	2
6402	10
6403	1
6404	2
6405	4
6406	5
6407	2
6408	2
6409	4
6410	3
6411	19
6412	1
6413	11
6414	7
6415	16
6416	2
6417	2
6418	1
6419	3
6420	5
6421	3
6422	29
6423	24
6424	1
6425	3
6426	4
6427	17
6428	10
6429	9
6430	1
6431	12
6432	4
6433	7
6434	5
6435	1
6436	13
6437	18
6438	5
6439	1
6440	1
6441	3
6442	4
6443	3
6444	7
6445	13
6446	17
6447	2
6448	3
6449	25
6450	21
6451	1
6452	14
6453	1
6454	2
6455	9
6456	2
6457	10
6458	35
6459	3
6460	2
6461	3
6462	5
6463	7
6464	79
6465	3
6466	1
6467	1
6468	2
6469	1
6470	2
6471	21
6472	5
6473	7
6474	1
6475	1
6476	3
6477	43
6478	8
6479	4
6480	1
6481	3
6482	3
6483	36
6484	3
6485	1
6486	2
6487	1
6488	3
6489	5
6490	2
6491	6
6492	10
6493	1
6494	1
6495	6
6496	7
6497	5
6498	1
6499	65
6500	2
6501	1
6502	1
6503	1
6504	1
6505	1
6506	8
6507	5
6508	5
6509	2
6510	12
6511	22
6512	7
6513	6
6514	5
6515	1
6516	1
6517	1
6518	3
6519	2
6520	6
6521	9
6522	8
6523	1
6524	2
6525	1
6526	5
6527	7
6528	11
6529	1
6530	6
6531	5
6532	2
6533	8
6534	2
6535	1
6536	17
6537	10
6538	23
6539	1
6540	4
6541	4
6542	1
6543	11
6544	2
6545	1
6546	5
6547	19
6548	14
6549	3
6550	8
6551	1
6552	1
6553	3
6554	4
6555	8
6556	5
6557	6
6558	15
6559	11
6560	8
6561	1
6562	3
6563	43
6564	1
6565	1
6566	4
6567	21
6568	9
6569	9
6570	3
6571	9
6572	13
6573	1
6574	1
6575	2
6576	28
6577	1
6578	2
6579	7
6580	2
6581	2
6582	4
6583	20
6584	9
6585	14
6586	12
6587	15
6588	12
6589	4
6590	10
6591	3
6592	8
6593	5
6594	5
6595	3
6596	3
6597	3
6598	2
6599	2
6600	2
6601	2
6602	1
6603	11
6604	1
6605	3
6606	27
6607	1
6608	2
6609	2
6610	2
6611	1
6612	1
6613	16
6614	12
6615	26
6616	7
6617	5
6618	12
6619	4
6620	6
6621	8
6622	8
6623	46
6624	19
6625	10
6626	29
6627	8
6628	4
6629	36
6630	1
6631	5
6632	1
6633	23
6634	1
6635	1
6636	1
6637	1
6638	27
6639	17
6640	17
6641	3
6642	1
6643	7
6644	3
6645	19
6646	26
6647	3
6648	1
6649	2
6650	1
6651	3
6652	2
6653	7
6654	1
6655	1
6656	2
6657	4
6658	3
6659	1
6660	78
6661	1
6662	3
6663	1
6664	1
6665	1
6666	31
6667	2
6668	1
6669	1
6670	1
6671	22
6672	1
6673	1
6674	10
6675	9
6676	9
6677	3
6678	7
6679	38
6680	3
6681	1
6682	7
6683	9
6684	8
6685	5
6686	20
6687	5
6688	12
6689	8
6690	2
6691	3
6692	6
6693	5
6694	39
6695	1
6696	17
6697	2
6698	9
6699	1
6700	20
6701	1
6702	25
6703	2
6704	4
6705	1
6706	22
6707	1
6708	3
6709	6
6710	15
6711	8
6712	1
6713	1
6714	2
6715	24
6716	10
6717	1
6718	1
6719	1
6720	3
6721	9
6722	1
6723	14
6724	6
6725	14
6726	9
6727	2
6728	3
6729	14
6730	6
6731	33
6732	1
6733	2
6734	1
6735	23
6736	7
6737	12
6738	5
6739	5
6740	6
6741	5
6742	10
6743	21
6744	21
6745	10
6746	7
6747	6
6748	5
6749	8
6750	51
6751	1
6752	7
6753	17
6754	12
6755	6
6756	6
6757	5
6758	10
6759	43
6760	7
6761	9
6762	25
6763	7
6764	9
6765	5
6766	9
6767	6
6768	4
6769	5
6770	5
6771	19
6772	31
6773	4
6774	11
6775	5
6776	4
6777	7
6778	37
6779	6
6780	4
6781	17
6782	5
6783	9
6784	12
6785	16
6786	8
6787	4
6788	9
6789	20
6790	5
6791	15
6792	5
6793	5
6794	2
6795	8
6796	13
6797	1
6798	3
6799	7
6800	1
6801	5
6802	6
6803	1
6804	1
6805	1
6806	17
6807	1
6808	1
6809	39
6810	3
6811	1
6812	2
6813	2
6814	6
6815	9
6816	1
6817	5
6818	11
6819	1
6820	2
6821	7
6822	1
6823	8
6824	15
6825	5
6826	1
6827	3
6828	1
6829	2
6830	2
6831	1
6832	1
6833	6
6834	22
6835	1
6836	1
6837	6
6838	3
6839	2
6840	1
6841	16
6842	10
6843	27
6844	1
6845	12
6846	7
6847	15
6848	2
6849	1
6850	11
6851	2
6852	3
6853	4
6854	1
6855	9
6856	2
6857	1
6858	2
6859	4
6860	11
6861	2
6862	2
6863	21
6864	4
6865	1
6866	8
6867	2
6868	6
6869	4
6870	11
6871	4
6872	7
6873	32
6874	3
6875	1
6876	2
6877	3
6878	8
6879	8
6880	7
6881	2
6882	5
6883	13
6884	1
6885	2
6886	8
6887	8
6888	6
6889	9
6890	5
6891	13
6892	2
6893	63
6894	4
6895	3
6896	4
6897	1
6898	33
6899	2
6900	6
6901	2
6902	5
6903	2
6904	26
6905	1
6906	15
6907	2
6908	1
6909	2
6910	12
6911	2
6912	1
6913	4
6914	3
6915	12
6916	22
6917	2
6918	9
6919	2
6920	1
6921	7
6922	2
6923	2
6924	1
6925	14
6926	2
6927	2
6928	2
6929	2
6930	3
6931	10
6932	7
6933	5
6934	10
6935	6
6936	2
6937	2
6938	8
6939	13
6940	4
6941	5
6942	14
6943	2
6944	11
6945	2
6946	3
6947	2
6948	3
6949	6
6950	2
6951	7
6952	8
6953	2
6954	2
6955	3
6956	8
6957	9
6958	4
6959	3
6960	4
6961	2
6962	8
6963	29
6964	23
6965	4
6966	3
6967	7
6968	5
6969	15
6970	12
6971	6
6972	10
6973	24
6974	17
6975	27
6976	4
6977	2
6978	21
6979	2
6980	3
6981	2
6982	23
6983	11
6984	6
6985	57
6986	2
6987	22
6988	4
6989	6
6990	24
6991	13
6992	3
6993	3
6994	2
6995	5
6996	19
6997	2
6998	1
6999	2
7000	8
7001	3
7002	3
7003	3
7004	9
7005	11
7006	6
7007	5
7008	7
7009	12
7010	22
7011	10
7012	1
7013	28
7014	1
7015	4
7016	6
7017	2
7018	2
7019	5
7020	1
7021	17
7022	13
7023	5
7024	3
7025	9
7026	6
7027	5
7028	4
7029	3
7030	1
7031	12
7032	7
7033	2
7034	11
7035	45
7036	34
7037	7
7038	7
7039	10
7040	16
7041	1
7042	10
7043	5
7044	11
7045	8
7046	2
7047	1
7048	6
7049	10
7050	12
7051	11
7052	2
7053	24
7054	11
7055	1
7056	4
7057	8
7058	10
7059	6
7060	23
7061	9
7062	8
7063	2
7064	1
7065	2
7066	4
7067	2
7068	3
7069	3
7070	3
7071	1
7072	3
7073	26
7074	22
7075	2
7076	19
7077	2
7078	2
7079	17
7080	30
7081	4
7082	6
7083	4
7084	6
7085	4
7086	1
7087	4
7088	8
7089	29
7090	13
7091	2
7092	5
7093	5
7094	4
7095	1
7096	1
7097	5
7098	3
7099	8
7100	1
7101	19
7102	7
7103	14
7104	3
7105	29
7106	1
7107	1
7108	6
7109	1
7110	1
7111	8
7112	2
7113	2
7114	3
7115	6
7116	2
7117	2
7118	2
7119	2
7120	4
7121	4
7122	12
7123	1
7124	1
7125	9
7126	3
7127	2
7128	1
7129	1
7130	7
7131	1
7132	41
7133	17
7134	1
7135	9
7136	14
7137	34
7138	13
7139	20
7140	1
7141	7
7142	3
7143	15
7144	1
7145	2
7146	8
7147	4
7148	2
7149	1
7150	5
7151	14
7152	7
7153	11
7154	1
7155	10
7156	2
7157	24
7158	3
7159	4
7160	4
7161	6
7162	4
7163	4
7164	4
7165	7
7166	6
7167	9
7168	6
7169	12
7170	3
7171	14
7172	2
7173	2
7174	9
7175	14
7176	3
7177	2
7178	8
7179	2
7180	2
7181	23
7182	4
7183	2
7184	17
7185	2
7186	8
7187	2
7188	6
7189	2
7190	6
7191	2
7192	4
7193	2
7194	4
7195	2
7196	6
7197	3
7198	3
7199	2
7200	24
7201	2
7202	8
7203	2
7204	3
7205	10
7206	2
7207	2
7208	2
7209	4
7210	31
7211	13
7212	2
7213	2
7214	2
7215	5
7216	2
7217	2
7218	6
7219	2
7220	2
7221	3
7222	3
7223	2
7224	8
7225	2
7226	4
7227	2
7228	4
7229	5
7230	2
7231	2
7232	14
7233	5
7234	2
7235	2
7236	13
7237	4
7238	26
7239	3
7240	2
7241	5
7242	13
7243	2
7244	2
7245	4
7246	2
7247	6
7248	5
7249	3
7250	2
7251	11
7252	3
7253	2
7254	14
7255	2
7256	2
7257	2
7258	3
7259	9
7260	25
7261	4
7262	8
7263	5
7264	2
7265	5
7266	4
7267	23
7268	38
7269	7
7270	14
7271	4
7272	2
7273	3
7274	12
7275	28
7276	5
7277	3
7278	9
7279	3
7280	28
7281	5
7282	1
7283	1
7284	2
7285	7
7286	5
7287	7
7288	1
7289	2
7290	2
7291	27
7292	3
7293	6
7294	11
7295	8
7296	24
7297	5
7298	4
7299	7
7300	9
7301	3
7302	17
7303	1
7304	8
7305	34
7306	19
7307	20
7308	2
7309	5
7310	3
7311	5
7312	1
7313	12
7314	8
7315	8
7316	2
7317	1
7318	6
7319	1
7320	1
7321	1
7322	2
7323	1
7324	1
7325	2
7326	9
7327	25
7328	9
7329	4
7330	1
7331	5
7332	18
7333	2
7334	3
7335	21
7336	1
7337	1
7338	4
7339	6
7340	3
7341	6
7342	7
7343	1
7344	1
7345	5
7346	6
7347	1
7348	1
7349	8
7350	1
7351	1
7352	61
7353	1
7354	1
7355	2
7356	6
7357	4
7358	4
7359	9
7360	2
7361	22
7362	18
7363	8
7364	1
7365	4
7366	1
7367	6
7368	2
7369	10
7370	2
7371	1
7372	9
7373	4
7374	5
7375	2
7376	3
7377	22
7378	4
7379	8
7380	3
7381	2
7382	6
7383	20
7384	24
7385	2
7386	2
7387	5
7388	2
7389	2
7390	2
7391	5
7392	5
7393	3
7394	4
7395	8
7396	2
7397	2
7398	20
7399	9
7400	7
7401	10
7402	3
7403	4
7404	2
7405	3
7406	5
7407	4
7408	5
7409	2
7410	2
7411	2
7412	2
7413	5
7414	6
7415	2
7416	10
7417	3
7418	1
7419	1
7420	2
7421	5
7422	4
7423	15
7424	4
7425	1
7426	1
7427	1
7428	2
7429	9
7430	1
7431	1
7432	4
7433	9
7434	1
7435	2
7436	6
7437	1
7438	9
7439	1
7440	2
7441	1
7442	4
7443	1
7444	1
7445	8
7446	4
7447	9
7448	13
7449	7
7450	19
7451	10
7452	5
7453	1
7454	3
7455	10
7456	7
7457	1
7458	2
7459	12
7460	19
7461	3
7462	1
7463	4
7464	2
7465	1
7466	7
7467	1
7468	2
7469	1
7470	5
7471	3
7472	10
7473	1
7474	4
7475	22
7476	27
7477	1
7478	1
7479	3
7480	3
7481	1
7482	3
7483	1
7484	6
7485	12
7486	4
7487	13
7488	27
7489	5
7490	2
7491	4
7492	36
7493	1
7494	2
7495	2
7496	3
7497	5
7498	3
7499	1
7500	1
7501	15
7502	2
7503	1
7504	12
7505	1
7506	4
7507	30
7508	1
7509	7
7510	10
7511	1
7512	5
7513	51
7514	1
7515	22
7516	8
7517	3
7518	4
7519	2
7520	38
7521	4
7522	1
7523	1
7524	1
7525	15
7526	2
7527	2
7528	2
7529	1
7530	2
7531	2
7532	9
7533	1
7534	2
7535	1
7536	46
7537	5
7538	1
7539	1
7540	1
7541	8
7542	14
7543	18
7544	3
7545	11
7546	15
7547	3
7548	5
7549	4
7550	2
7551	2
7552	5
7553	5
7554	1
7555	3
7556	1
7557	1
7558	3
7559	2
7560	7
7561	9
7562	3
7563	28
7564	1
7565	2
7566	1
7567	2
7568	8
7569	6
7570	5
7571	3
7572	1
7573	12
7574	34
7575	18
7576	14
7577	11
7578	11
7579	3
7580	12
7581	19
7582	1
7583	13
7584	2
7585	2
7586	4
7587	6
7588	6
7589	1
7590	1
7591	3
7592	2
7593	12
7594	26
7595	3
7596	7
7597	4
7598	8
7599	5
7600	1
7601	2
7602	8
7603	5
7604	4
7605	16
7606	4
7607	1
7608	3
7609	2
7610	1
7611	5
7612	1
7613	19
7614	3
7615	4
7616	1
7617	3
7618	2
7619	5
7620	9
7621	5
7622	11
7623	41
7624	3
7625	3
7626	14
7627	14
7628	6
7629	6
7630	4
7631	2
7632	1
7633	1
7634	5
7635	22
7636	1
7637	2
7638	1
7639	3
7640	19
7641	1
7642	2
7643	15
7644	15
7645	1
7646	3
7647	2
7648	13
7649	4
7650	4
7651	1
7652	1
7653	5
7654	8
7655	11
7656	3
7657	4
7658	1
7659	8
7660	13
7661	1
7662	2
7663	7
7664	1
7665	7
7666	2
7667	2
7668	4
7669	1
7670	19
7671	2
7672	6
7673	1
7674	15
7675	2
7676	21
7677	25
7678	6
7679	4
7680	14
7681	4
7682	27
7683	7
7684	1
7685	17
7686	58
7687	11
7688	2
7689	12
7690	3
7691	5
7692	1
7693	44
7694	11
7695	3
7696	3
7697	6
7698	13
7699	8
7700	29
7701	7
7702	1
7703	11
7704	22
7705	2
7706	9
7707	3
7708	12
7709	2
7710	8
7711	2
7712	2
7713	4
7714	2
7715	1
7716	11
7717	2
7718	11
7719	11
7720	4
7721	12
7722	6
7723	9
7724	1
7725	13
7726	9
7727	3
7728	11
7729	3
7730	4
7731	36
7732	15
7733	1
7734	9
7735	1
7736	3
7737	1
7738	1
7739	34
7740	20
7741	19
7742	7
7743	1
7744	1
7745	13
7746	3
7747	2
7748	15
7749	15
7750	5
7751	15
7752	21
7753	3
7754	8
7755	13
7756	3
7757	1
7758	1
7759	4
7760	2
7761	7
7762	4
7763	36
7764	37
7765	17
7766	4
7767	4
7768	4
7769	4
7770	6
7771	19
7772	3
7773	58
7774	5
7775	3
7776	4
7777	18
7778	40
7779	53
7780	37
7781	5
7782	4
7783	9
7784	3
7785	2
7786	1
7787	2
7788	2
7789	2
7790	2
7791	12
7792	3
7793	14
7794	2
7795	6
7796	2
7797	49
7798	2
7799	6
7800	1
7801	3
7802	14
7803	1
7804	8
7805	18
7806	20
7807	14
7808	35
7809	2
7810	2
7811	30
7812	12
7813	19
7814	38
7815	11
7816	5
7817	2
7818	1
7819	44
7820	4
7821	12
7822	23
7823	5
7824	4
7825	7
7826	5
7827	27
7828	6
7829	21
7830	4
7831	1
7832	1
7833	6
7834	4
7835	11
7836	1
7837	1
7838	1
7839	15
7840	5
7841	29
7842	3
7843	4
7844	20
7845	2
7846	1
7847	1
7848	3
7849	1
7850	8
7851	8
7852	1
7853	2
7854	3
7855	5
7856	1
7857	11
7858	15
7859	2
7860	1
7861	9
7862	7
7863	1
7864	12
7865	61
7866	2
7867	5
7868	11
7869	8
7870	7
7871	4
7872	4
7873	8
7874	6
7875	1
7876	4
7877	14
7878	9
7879	9
7880	8
7881	1
7882	2
7883	10
7884	1
7885	1
7886	1
7887	8
7888	3
7889	3
7890	4
7891	13
7892	1
7893	1
7894	3
7895	11
7896	9
7897	2
7898	12
7899	6
7900	1
7901	2
7902	10
7903	1
7904	5
7905	7
7906	1
7907	1
7908	2
7909	1
7910	2
7911	9
7912	2
7913	3
7914	3
7915	4
7916	1
7917	6
7918	2
7919	6
7920	7
7921	10
7922	26
7923	1
7924	5
7925	1
7926	4
7927	6
7928	18
7929	18
7930	2
7931	2
7932	7
7933	8
7934	1
7935	2
7936	20
7937	1
7938	8
7939	9
7940	5
7941	2
7942	6
7943	1
7944	2
7945	7
7946	13
7947	10
7948	3
7949	1
7950	1
7951	1
7952	11
7953	7
7954	2
7955	1
7956	1
7957	2
7958	11
7959	4
7960	2
7961	1
7962	8
7963	4
7964	2
7965	5
7966	7
7967	4
7968	4
7969	2
7970	2
7971	1
7972	3
7973	1
7974	3
7975	1
7976	4
7977	20
7978	13
7979	1
7980	3
7981	4
7982	2
7983	7
7984	12
7985	1
7986	1
7987	3
7988	1
7989	15
7990	26
7991	12
7992	5
7993	17
7994	13
7995	5
7996	4
7997	36
7998	6
7999	9
8000	3
8001	1
8002	5
8003	1
8004	5
8005	8
8006	1
8007	68
8008	5
8009	16
8010	1
8011	5
8012	1
8013	14
8014	2
8015	1
8016	15
8017	5
8018	3
8019	1
8020	4
8021	2
8022	1
8023	2
8024	3
8025	2
8026	1
8027	1
8028	10
8029	3
8030	5
8031	4
8032	5
8033	1
8034	4
8035	22
8036	9
8037	4
8038	4
8039	2
8040	2
8041	4
8042	2
8043	24
8044	4
8045	2
8046	3
8047	3
8048	2
8049	9
8050	1
8051	1
8052	15
8053	11
8054	6
8055	7
8056	3
8057	10
8058	1
8059	12
8060	3
8061	20
8062	2
8063	12
8064	1
8065	1
8066	24
8067	5
8068	1
8069	25
8070	1
8071	1
8072	2
8073	7
8074	2
8075	22
8076	5
8077	2
8078	3
8079	12
8080	3
8081	36
8082	3
8083	6
8084	1
8085	2
8086	11
8087	9
8088	76
8089	7
8090	4
8091	2
8092	2
8093	7
8094	10
8095	5
8096	8
8097	7
8098	10
8099	7
8100	16
8101	6
8102	3
8103	3
8104	1
8105	36
8106	2
8107	7
8108	7
8109	2
8110	10
8111	49
8112	3
8113	4
8114	1
8115	4
8116	2
8117	6
8118	10
8119	6
8120	12
8121	4
8122	2
8123	7
8124	1
8125	2
8126	5
8127	8
8128	26
8129	6
8130	3
8131	3
8132	4
8133	6
8134	6
8135	3
8136	9
8137	12
8138	7
8139	7
8140	2
8141	25
8142	1
8143	6
8144	5
8145	52
8146	2
8147	6
8148	2
8149	9
8150	1
8151	2
8152	2
8153	1
8154	11
8155	4
8156	2
8157	6
8158	3
8159	1
8160	9
8161	10
8162	9
8163	12
8164	28
8165	1
8166	5
8167	9
8168	3
8169	2
8170	11
8171	2
8172	9
8173	10
8174	4
8175	4
8176	9
8177	1
8178	11
8179	1
8180	2
8181	1
8182	1
8183	3
8184	5
8185	15
8186	1
8187	9
8188	2
8189	4
8190	3
8191	7
8192	3
8193	1
8194	2
8195	1
8196	2
8197	5
8198	2
8199	1
8200	6
8201	3
8202	1
8203	16
8204	21
8205	1
8206	1
8207	1
8208	11
8209	1
8210	3
8211	3
8212	11
8213	1
8214	9
8215	10
8216	6
8217	3
8218	4
8219	3
8220	1
8221	3
8222	21
8223	3
8224	1
8225	5
8226	8
8227	2
8228	1
8229	1
8230	2
8231	16
8232	10
8233	1
8234	1
8235	6
8236	2
8237	2
8238	2
8239	2
8240	5
8241	15
8242	3
8243	8
8244	1
8245	2
8246	3
8247	6
8248	2
8249	2
8250	4
8251	9
8252	1
8253	1
8254	6
8255	1
8256	4
8257	13
8258	7
8259	1
8260	4
8261	16
8262	1
8263	5
8264	1
8265	34
8266	4
8267	1
8268	1
8269	1
8270	4
8271	1
8272	2
8273	7
8274	8
8275	2
8276	8
8277	4
8278	5
8279	2
8280	3
8281	5
8282	16
8283	3
8284	41
8285	5
8286	6
8287	5
8288	9
8289	1
8290	2
8291	9
8292	14
8293	3
8294	1
8295	6
8296	9
8297	2
8298	4
8299	11
8300	2
8301	3
8302	4
8303	4
8304	2
8305	2
8306	5
8307	3
8308	1
8309	2
8310	3
8311	2
8312	4
8313	6
8314	1
8315	6
8316	34
8317	16
8318	2
8319	6
8320	8
8321	21
8322	34
8323	8
8324	1
8325	2
8326	9
8327	3
8328	16
8329	12
8330	5
8331	7
8332	15
8333	1
8334	11
8335	23
8336	12
8337	11
8338	28
8339	3
8340	10
8341	8
8342	2
8343	1
8344	2
8345	4
8346	3
8347	18
8348	5
8349	14
8350	7
8351	1
8352	9
8353	5
8354	6
8355	3
8356	4
8357	2
8358	5
8359	1
8360	7
8361	1
8362	1
8363	2
8364	1
8365	14
8366	4
8367	10
8368	6
8369	3
8370	1
8371	51
8372	3
8373	5
8374	16
8375	8
8376	5
8377	2
8378	2
8379	1
8380	5
8381	13
8382	7
8383	24
8384	3
8385	5
8386	3
8387	8
8388	6
8389	11
8390	15
8391	4
8392	1
8393	3
8394	1
8395	1
8396	5
8397	17
8398	9
8399	12
8400	1
8401	4
8402	7
8403	6
8404	11
8405	2
8406	3
8407	7
8408	24
8409	4
8410	1
8411	3
8412	2
8413	1
8414	2
8415	1
8416	3
8417	17
8418	5
8419	4
8420	1
8421	2
8422	2
8423	1
8424	3
8425	4
8426	6
8427	1
8428	3
8429	11
8430	2
8431	5
8432	10
8433	2
8434	5
8435	1
8436	2
8437	9
8438	2
8439	2
8440	6
8441	8
8442	8
8443	7
8444	2
8445	1
8446	1
8447	4
8448	3
8449	24
8450	2
8451	1
8452	15
8453	3
8454	5
8455	1
8456	2
8457	4
8458	5
8459	3
8460	4
8461	6
8462	2
8463	1
8464	1
8465	5
8466	4
8467	6
8468	1
8469	7
8470	2
8471	2
8472	31
8473	5
8474	4
8475	12
8476	2
8477	11
8478	8
8479	1
8480	8
8481	3
8482	6
8483	3
8484	2
8485	5
8486	3
8487	2
8488	6
8489	1
8490	1
8491	20
8492	4
8493	7
8494	2
8495	7
8496	1
8497	2
8498	1
8499	9
8500	1
8501	3
8502	1
8503	5
8504	2
8505	1
8506	2
8507	3
8508	5
8509	6
8510	4
8511	6
8512	3
8513	45
8514	2
8515	1
8516	2
8517	1
8518	8
8519	10
8520	1
8521	2
8522	2
8523	3
8524	1
8525	1
8526	4
8527	6
8528	6
8529	1
8530	2
8531	4
8532	1
8533	4
8534	1
8535	3
8536	2
8537	2
8538	2
8539	3
8540	6
8541	2
8542	1
8543	7
8544	1
8545	6
8546	1
8547	5
8548	1
8549	5
8550	4
8551	6
8552	2
8553	4
8554	5
8555	1
8556	4
8557	5
8558	1
8559	14
8560	1
8561	1
8562	1
8563	2
8564	1
8565	2
8566	2
8567	1
8568	1
8569	1
8570	1
8571	8
8572	2
8573	7
8574	8
8575	4
8576	6
8577	3
8578	2
8579	8
8580	13
8581	14
8582	3
8583	1
8584	1
8585	2
8586	5
8587	2
8588	4
8589	5
8590	7
8591	1
8592	3
8593	2
8594	5
8595	5
8596	4
8597	1
8598	2
8599	2
